timestamp,render mode,thread count,ray count,elapsed microseconds,build mode,sampleCnt
2026-03-03 16:31:56.072,StdThread,2,10800,1171,Release,36
2026-03-03 16:31:56.090,StdThread,2,10800,1945,Release,37
2026-03-03 16:31:56.108,StdThread,2,10800,1185,Release,38
2026-03-03 16:31:56.125,StdThread,2,10800,1108,Release,39
2026-03-03 16:31:56.143,StdThread,2,10800,946,Release,40
2026-03-03 16:31:56.161,StdThread,2,10800,1178,Release,41
2026-03-03 16:31:56.179,StdThread,2,10800,1748,Release,42
2026-03-03 16:31:56.196,StdThread,2,10800,1756,Release,43
2026-03-03 16:31:56.214,StdThread,2,10800,1338,Release,44
2026-03-03 16:31:56.231,StdThread,2,10800,1416,Release,45
2026-03-03 16:31:56.249,StdThread,2,10800,1708,Release,46
2026-03-03 16:31:56.267,StdThread,2,10800,1685,Release,47
2026-03-03 16:31:56.284,StdThread,2,10800,973,Release,48
2026-03-03 16:31:56.302,StdThread,2,10800,1553,Release,49
2026-03-03 16:31:56.319,StdThread,2,10800,1012,Release,50
2026-03-03 16:31:56.337,StdThread,2,10800,1434,Release,51
2026-03-03 16:31:56.355,StdThread,2,10800,1766,Release,52
2026-03-03 16:31:56.372,StdThread,2,10800,939,Release,53
2026-03-03 16:31:56.389,StdThread,2,10800,1438,Release,54
2026-03-03 16:31:56.407,StdThread,2,10800,829,Release,55
2026-03-03 16:31:56.425,StdThread,2,10800,1632,Release,56
2026-03-03 16:31:56.443,StdThread,2,10800,1530,Release,57
2026-03-03 16:31:56.460,StdThread,2,10800,1302,Release,58
2026-03-03 16:31:56.477,StdThread,2,10800,1624,Release,59
2026-03-03 16:31:56.495,StdThread,2,10800,1668,Release,60
2026-03-03 16:31:56.513,StdThread,2,10800,1635,Release,61
2026-03-03 16:31:56.530,StdThread,2,10800,1641,Release,62
2026-03-03 16:31:56.548,StdThread,2,10800,1657,Release,63
2026-03-03 16:31:56.564,StdThread,2,10800,1015,Release,64
2026-03-03 16:31:56.583,StdThread,2,10800,1674,Release,65
2026-03-03 16:31:56.600,StdThread,2,10800,1680,Release,66
2026-03-03 16:31:56.618,StdThread,2,10800,1703,Release,67
2026-03-03 16:31:56.636,StdThread,2,10800,1808,Release,68
2026-03-03 16:31:56.653,StdThread,2,10800,1190,Release,69
2026-03-03 16:31:56.672,StdThread,2,10800,1810,Release,70
2026-03-03 16:31:56.688,StdThread,2,10800,763,Release,71
2026-03-03 16:31:56.706,StdThread,2,10800,1309,Release,72
2026-03-03 16:31:56.735,StdThread,2,10800,660,Release,73
2026-03-03 16:31:56.740,StdThread,2,10800,324,Release,74
2026-03-03 16:31:56.758,StdThread,2,10800,684,Release,75
2026-03-03 16:31:56.775,StdThread,2,10800,673,Release,76
2026-03-03 16:31:56.793,StdThread,2,10800,976,Release,77
2026-03-03 16:31:56.812,StdThread,2,10800,1596,Release,78
2026-03-03 16:31:56.832,StdThread,2,10800,973,Release,79
2026-03-03 16:31:56.847,StdThread,2,10800,1250,Release,80
2026-03-03 16:31:56.866,StdThread,2,10800,1258,Release,81
2026-03-03 16:31:56.882,StdThread,2,10800,1651,Release,82
2026-03-03 16:31:56.900,StdThread,2,10800,1658,Release,83
2026-03-03 16:31:56.917,StdThread,2,10800,1603,Release,84
2026-03-03 16:31:56.933,StdThread,2,10800,804,Release,85
2026-03-03 16:31:56.949,StdThread,2,10800,303,Release,86
2026-03-03 16:31:56.967,StdThread,2,10800,606,Release,87
2026-03-03 16:31:56.985,StdThread,2,10800,815,Release,88
2026-03-03 16:31:57.002,StdThread,2,10800,995,Release,89
2026-03-03 16:31:57.020,StdThread,2,10800,1607,Release,90
2026-03-03 16:31:57.038,StdThread,2,10800,1619,Release,91
2026-03-03 16:31:57.055,StdThread,2,10800,1492,Release,92
2026-03-03 16:31:57.073,StdThread,2,10800,1366,Release,93
2026-03-03 16:31:57.090,StdThread,2,10800,1629,Release,94
2026-03-03 16:31:57.108,StdThread,2,10800,1618,Release,95
2026-03-03 16:31:57.125,StdThread,2,10800,1623,Release,96
2026-03-03 16:31:57.143,StdThread,2,10800,1358,Release,97
2026-03-03 16:31:57.160,StdThread,2,10800,1236,Release,98
2026-03-03 16:31:57.178,StdThread,2,10800,871,Release,99
2026-03-03 16:31:57.195,StdThread,2,10800,684,Release,100
2026-03-03 16:31:57.213,StdThread,2,10800,1264,Release,101
2026-03-03 16:32:02.549,StdThread,2,36000,1999,Release,1
2026-03-03 16:32:02.566,StdThread,2,36000,2022,Release,2
2026-03-03 16:32:02.583,StdThread,2,36000,2004,Release,3
2026-03-03 16:32:02.599,StdThread,2,36000,2007,Release,4
2026-03-03 16:32:02.617,StdThread,2,36000,2004,Release,5
2026-03-03 16:32:02.634,StdThread,2,36000,2007,Release,6
2026-03-03 16:32:02.651,StdThread,2,36000,2003,Release,7
2026-03-03 16:32:02.668,StdThread,2,36000,1995,Release,8
2026-03-03 16:32:02.687,StdThread,2,36000,2459,Release,9
2026-03-03 16:32:02.705,StdThread,2,36000,2568,Release,10
2026-03-03 16:32:02.722,StdThread,2,36000,2342,Release,11
2026-03-03 16:32:02.739,StdThread,2,36000,2003,Release,12
2026-03-03 16:32:02.757,StdThread,2,36000,1997,Release,13
2026-03-03 16:32:02.775,StdThread,2,36000,2188,Release,14
2026-03-03 16:32:02.792,StdThread,2,36000,2191,Release,15
2026-03-03 16:32:02.810,StdThread,2,36000,2282,Release,16
2026-03-03 16:32:02.828,StdThread,2,36000,2259,Release,17
2026-03-03 16:32:02.846,StdThread,2,36000,2468,Release,18
2026-03-03 16:32:02.863,StdThread,2,36000,2008,Release,19
2026-03-03 16:32:02.881,StdThread,2,36000,2002,Release,20
2026-03-03 16:32:02.898,StdThread,2,36000,1992,Release,21
2026-03-03 16:32:02.916,StdThread,2,36000,1989,Release,22
2026-03-03 16:32:02.934,StdThread,2,36000,1984,Release,23
2026-03-03 16:32:02.952,StdThread,2,36000,2127,Release,24
2026-03-03 16:32:02.969,StdThread,2,36000,2238,Release,25
2026-03-03 16:32:02.987,StdThread,2,36000,2546,Release,26
2026-03-03 16:32:03.005,StdThread,2,36000,2182,Release,27
2026-03-03 16:32:03.022,StdThread,2,36000,1710,Release,28
2026-03-03 16:32:03.039,StdThread,2,36000,1483,Release,29
2026-03-03 16:32:03.057,StdThread,2,36000,1695,Release,30
2026-03-03 16:32:03.075,StdThread,2,36000,1702,Release,31
2026-03-03 16:32:03.093,StdThread,2,36000,1999,Release,32
2026-03-03 16:32:03.111,StdThread,2,36000,1995,Release,33
2026-03-03 16:32:03.128,StdThread,2,36000,2015,Release,34
2026-03-03 16:32:03.146,StdThread,2,36000,2665,Release,35
2026-03-03 16:32:03.163,StdThread,2,36000,2002,Release,36
2026-03-03 16:32:03.181,StdThread,2,36000,1989,Release,37
2026-03-03 16:32:03.198,StdThread,2,36000,1990,Release,38
2026-03-03 16:32:03.216,StdThread,2,36000,1996,Release,39
2026-03-03 16:32:03.234,StdThread,2,36000,2210,Release,40
2026-03-03 16:32:03.252,StdThread,2,36000,2008,Release,41
2026-03-03 16:32:03.270,StdThread,2,36000,2254,Release,42
2026-03-03 16:32:03.287,StdThread,2,36000,2207,Release,43
2026-03-03 16:32:03.305,StdThread,2,36000,2526,Release,44
2026-03-03 16:32:03.323,StdThread,2,36000,2487,Release,45
2026-03-03 16:32:03.340,StdThread,2,36000,2234,Release,46
2026-03-03 16:32:03.358,StdThread,2,36000,2702,Release,47
2026-03-03 16:32:03.376,StdThread,2,36000,2229,Release,48
2026-03-03 16:32:03.393,StdThread,2,36000,2234,Release,49
2026-03-03 16:32:03.411,StdThread,2,36000,2274,Release,50
2026-03-03 16:32:03.429,StdThread,2,36000,2238,Release,51
2026-03-03 16:32:03.446,StdThread,2,36000,2253,Release,52
2026-03-03 16:32:03.464,StdThread,2,36000,2018,Release,53
2026-03-03 16:32:03.482,StdThread,2,36000,2178,Release,54
2026-03-03 16:32:03.500,StdThread,2,36000,2238,Release,55
2026-03-03 16:32:03.517,StdThread,2,36000,2231,Release,56
2026-03-03 16:32:03.535,StdThread,2,36000,2533,Release,57
2026-03-03 16:32:03.552,StdThread,2,36000,2382,Release,58
2026-03-03 16:32:03.570,StdThread,2,36000,2119,Release,59
2026-03-03 16:32:03.586,StdThread,2,36000,2159,Release,60
2026-03-03 16:32:03.604,StdThread,2,36000,2452,Release,61
2026-03-03 16:32:03.622,StdThread,2,36000,2414,Release,62
2026-03-03 16:32:03.639,StdThread,2,36000,2243,Release,63
2026-03-03 16:32:03.657,StdThread,2,36000,2222,Release,64
2026-03-03 16:32:03.675,StdThread,2,36000,2613,Release,65
2026-03-03 16:32:03.692,StdThread,2,36000,2233,Release,66
2026-03-03 16:32:03.710,StdThread,2,36000,2513,Release,67
2026-03-03 16:32:03.728,StdThread,2,36000,2773,Release,68
2026-03-03 16:32:03.745,StdThread,2,36000,2285,Release,69
2026-03-03 16:32:03.762,StdThread,2,36000,2327,Release,70
2026-03-03 16:32:03.780,StdThread,2,36000,2150,Release,71
2026-03-03 16:32:03.798,StdThread,2,36000,2528,Release,72
2026-03-03 16:32:03.816,StdThread,2,36000,2231,Release,73
2026-03-03 16:32:03.833,StdThread,2,36000,2192,Release,74
2026-03-03 16:32:03.851,StdThread,2,36000,2590,Release,75
2026-03-03 16:32:03.869,StdThread,2,36000,2213,Release,76
2026-03-03 16:32:03.886,StdThread,2,36000,2522,Release,77
2026-03-03 16:32:03.903,StdThread,2,36000,2123,Release,78
2026-03-03 16:32:03.921,StdThread,2,36000,2115,Release,79
2026-03-03 16:32:03.938,StdThread,2,36000,2184,Release,80
2026-03-03 16:32:03.956,StdThread,2,36000,2194,Release,81
2026-03-03 16:32:03.974,StdThread,2,36000,2593,Release,82
2026-03-03 16:32:03.991,StdThread,2,36000,2277,Release,83
2026-03-03 16:32:04.009,StdThread,2,36000,2465,Release,84
2026-03-03 16:32:04.026,StdThread,2,36000,2120,Release,85
2026-03-03 16:32:04.044,StdThread,2,36000,2154,Release,86
2026-03-03 16:32:04.061,StdThread,2,36000,2159,Release,87
2026-03-03 16:32:04.079,StdThread,2,36000,2150,Release,88
2026-03-03 16:32:04.097,StdThread,2,36000,2514,Release,89
2026-03-03 16:32:04.114,StdThread,2,36000,2493,Release,90
2026-03-03 16:32:04.132,StdThread,2,36000,2581,Release,91
2026-03-03 16:32:04.149,StdThread,2,36000,2590,Release,92
2026-03-03 16:32:04.166,StdThread,2,36000,3016,Release,93
2026-03-03 16:32:04.183,StdThread,2,36000,2474,Release,94
2026-03-03 16:32:04.201,StdThread,2,36000,2487,Release,95
2026-03-03 16:32:04.218,StdThread,2,36000,2242,Release,96
2026-03-03 16:32:04.236,StdThread,2,36000,2185,Release,97
2026-03-03 16:32:04.254,StdThread,2,36000,2209,Release,98
2026-03-03 16:32:04.271,StdThread,2,36000,2194,Release,99
2026-03-03 16:32:04.289,StdThread,2,36000,2201,Release,100
2026-03-03 16:32:04.307,StdThread,2,36000,2302,Release,101
2026-03-03 16:32:09.671,StdThread,2,108000,2415,Release,1
2026-03-03 16:32:09.689,StdThread,2,108000,2425,Release,2
2026-03-03 16:32:09.707,StdThread,2,108000,2433,Release,3
2026-03-03 16:32:09.724,StdThread,2,108000,2437,Release,4
2026-03-03 16:32:09.742,StdThread,2,108000,2400,Release,5
2026-03-03 16:32:09.760,StdThread,2,108000,2356,Release,6
2026-03-03 16:32:09.777,StdThread,2,108000,2389,Release,7
2026-03-03 16:32:09.795,StdThread,2,108000,2372,Release,8
2026-03-03 16:32:09.813,StdThread,2,108000,2408,Release,9
2026-03-03 16:32:09.830,StdThread,2,108000,2393,Release,10
2026-03-03 16:32:09.848,StdThread,2,108000,2400,Release,11
2026-03-03 16:32:09.866,StdThread,2,108000,2475,Release,12
2026-03-03 16:32:09.883,StdThread,2,108000,2422,Release,13
2026-03-03 16:32:09.901,StdThread,2,108000,2417,Release,14
2026-03-03 16:32:09.919,StdThread,2,108000,2375,Release,15
2026-03-03 16:32:09.937,StdThread,2,108000,2354,Release,16
2026-03-03 16:32:09.954,StdThread,2,108000,2363,Release,17
2026-03-03 16:32:09.972,StdThread,2,108000,2381,Release,18
2026-03-03 16:32:09.990,StdThread,2,108000,2507,Release,19
2026-03-03 16:32:10.007,StdThread,2,108000,2407,Release,20
2026-03-03 16:32:10.025,StdThread,2,108000,2374,Release,21
2026-03-03 16:32:10.042,StdThread,2,108000,2352,Release,22
2026-03-03 16:32:10.060,StdThread,2,108000,2353,Release,23
2026-03-03 16:32:10.078,StdThread,2,108000,2360,Release,24
2026-03-03 16:32:10.096,StdThread,2,108000,2350,Release,25
2026-03-03 16:32:10.113,StdThread,2,108000,2346,Release,26
2026-03-03 16:32:10.131,StdThread,2,108000,2383,Release,27
2026-03-03 16:32:10.149,StdThread,2,108000,2407,Release,28
2026-03-03 16:32:10.166,StdThread,2,108000,2413,Release,29
2026-03-03 16:32:10.184,StdThread,2,108000,2562,Release,30
2026-03-03 16:32:10.202,StdThread,2,108000,2560,Release,31
2026-03-03 16:32:10.219,StdThread,2,108000,2568,Release,32
2026-03-03 16:32:10.237,StdThread,2,108000,2828,Release,33
2026-03-03 16:32:10.255,StdThread,2,108000,2563,Release,34
2026-03-03 16:32:10.272,StdThread,2,108000,2373,Release,35
2026-03-03 16:32:10.290,StdThread,2,108000,2427,Release,36
2026-03-03 16:32:10.308,StdThread,2,108000,2425,Release,37
2026-03-03 16:32:10.325,StdThread,2,108000,2469,Release,38
2026-03-03 16:32:10.343,StdThread,2,108000,2383,Release,39
2026-03-03 16:32:10.361,StdThread,2,108000,2382,Release,40
2026-03-03 16:32:10.378,StdThread,2,108000,2375,Release,41
2026-03-03 16:32:10.396,StdThread,2,108000,2373,Release,42
2026-03-03 16:32:10.413,StdThread,2,108000,2372,Release,43
2026-03-03 16:32:10.431,StdThread,2,108000,2395,Release,44
2026-03-03 16:32:10.449,StdThread,2,108000,2398,Release,45
2026-03-03 16:32:10.466,StdThread,2,108000,2357,Release,46
2026-03-03 16:32:10.484,StdThread,2,108000,2357,Release,47
2026-03-03 16:32:10.502,StdThread,2,108000,2359,Release,48
2026-03-03 16:32:10.520,StdThread,2,108000,2385,Release,49
2026-03-03 16:32:10.537,StdThread,2,108000,2355,Release,50
2026-03-03 16:32:10.555,StdThread,2,108000,2537,Release,51
2026-03-03 16:32:10.573,StdThread,2,108000,2569,Release,52
2026-03-03 16:32:10.590,StdThread,2,108000,2566,Release,53
2026-03-03 16:32:10.608,StdThread,2,108000,2396,Release,54
2026-03-03 16:32:10.626,StdThread,2,108000,2390,Release,55
2026-03-03 16:32:10.643,StdThread,2,108000,2349,Release,56
2026-03-03 16:32:10.661,StdThread,2,108000,2347,Release,57
2026-03-03 16:32:10.679,StdThread,2,108000,2355,Release,58
2026-03-03 16:32:10.696,StdThread,2,108000,2363,Release,59
2026-03-03 16:32:10.714,StdThread,2,108000,2359,Release,60
2026-03-03 16:32:10.732,StdThread,2,108000,2352,Release,61
2026-03-03 16:32:10.749,StdThread,2,108000,2377,Release,62
2026-03-03 16:32:10.767,StdThread,2,108000,2364,Release,63
2026-03-03 16:32:10.785,StdThread,2,108000,2355,Release,64
2026-03-03 16:32:10.802,StdThread,2,108000,2352,Release,65
2026-03-03 16:32:10.820,StdThread,2,108000,2371,Release,66
2026-03-03 16:32:10.838,StdThread,2,108000,2368,Release,67
2026-03-03 16:32:10.855,StdThread,2,108000,2371,Release,68
2026-03-03 16:32:10.873,StdThread,2,108000,2382,Release,69
2026-03-03 16:32:10.891,StdThread,2,108000,2391,Release,70
2026-03-03 16:32:10.908,StdThread,2,108000,2387,Release,71
2026-03-03 16:32:10.926,StdThread,2,108000,2370,Release,72
2026-03-03 16:32:10.944,StdThread,2,108000,2368,Release,73
2026-03-03 16:32:10.961,StdThread,2,108000,2361,Release,74
2026-03-03 16:32:10.979,StdThread,2,108000,2369,Release,75
2026-03-03 16:32:10.997,StdThread,2,108000,2393,Release,76
2026-03-03 16:32:11.014,StdThread,2,108000,2364,Release,77
2026-03-03 16:32:11.032,StdThread,2,108000,2579,Release,78
2026-03-03 16:32:11.050,StdThread,2,108000,2417,Release,79
2026-03-03 16:32:11.068,StdThread,2,108000,2460,Release,80
2026-03-03 16:32:11.085,StdThread,2,108000,2385,Release,81
2026-03-03 16:32:11.103,StdThread,2,108000,2559,Release,82
2026-03-03 16:32:11.120,StdThread,2,108000,2371,Release,83
2026-03-03 16:32:11.138,StdThread,2,108000,2383,Release,84
2026-03-03 16:32:11.156,StdThread,2,108000,2352,Release,85
2026-03-03 16:32:11.173,StdThread,2,108000,2394,Release,86
2026-03-03 16:32:11.191,StdThread,2,108000,2384,Release,87
2026-03-03 16:32:11.209,StdThread,2,108000,2417,Release,88
2026-03-03 16:32:11.226,StdThread,2,108000,2382,Release,89
2026-03-03 16:32:11.244,StdThread,2,108000,2386,Release,90
2026-03-03 16:32:11.262,StdThread,2,108000,2383,Release,91
2026-03-03 16:32:11.280,StdThread,2,108000,2390,Release,92
2026-03-03 16:32:11.297,StdThread,2,108000,2382,Release,93
2026-03-03 16:32:11.314,StdThread,2,108000,2388,Release,94
2026-03-03 16:32:11.332,StdThread,2,108000,2380,Release,95
2026-03-03 16:32:11.350,StdThread,2,108000,2359,Release,96
2026-03-03 16:32:11.367,StdThread,2,108000,2384,Release,97
2026-03-03 16:32:11.385,StdThread,2,108000,2435,Release,98
2026-03-03 16:32:11.403,StdThread,2,108000,2396,Release,99
2026-03-03 16:32:11.421,StdThread,2,108000,2409,Release,100
2026-03-03 16:32:11.438,StdThread,2,108000,2386,Release,101
2026-03-03 16:32:16.704,StdThread,4,3600,178,Release,1
2026-03-03 16:32:16.722,StdThread,4,3600,203,Release,2
2026-03-03 16:32:16.740,StdThread,4,3600,576,Release,3
2026-03-03 16:32:16.758,StdThread,4,3600,652,Release,4
2026-03-03 16:32:16.775,StdThread,4,3600,543,Release,5
2026-03-03 16:32:16.792,StdThread,4,3600,172,Release,6
2026-03-03 16:32:16.810,StdThread,4,3600,181,Release,7
2026-03-03 16:32:16.828,StdThread,4,3600,550,Release,8
2026-03-03 16:32:16.846,StdThread,4,3600,540,Release,9
2026-03-03 16:32:16.864,StdThread,4,3600,746,Release,10
2026-03-03 16:32:16.882,StdThread,4,3600,751,Release,11
2026-03-03 16:32:16.899,StdThread,4,3600,1065,Release,12
2026-03-03 16:32:16.916,StdThread,4,3600,1007,Release,13
2026-03-03 16:32:16.933,StdThread,4,3600,586,Release,14
2026-03-03 16:32:16.951,StdThread,4,3600,690,Release,15
2026-03-03 16:32:16.968,StdThread,4,3600,596,Release,16
2026-03-03 16:32:16.986,StdThread,4,3600,887,Release,17
2026-03-03 16:32:17.003,StdThread,4,3600,713,Release,18
2026-03-03 16:32:17.021,StdThread,4,3600,547,Release,19
2026-03-03 16:32:17.039,StdThread,4,3600,386,Release,20
2026-03-03 16:32:17.057,StdThread,4,3600,1053,Release,21
2026-03-03 16:32:17.074,StdThread,4,3600,394,Release,22
2026-03-03 16:32:17.092,StdThread,4,3600,480,Release,23
2026-03-03 16:32:17.110,StdThread,4,3600,752,Release,24
2026-03-03 16:32:17.128,StdThread,4,3600,826,Release,25
2026-03-03 16:32:17.145,StdThread,4,3600,553,Release,26
2026-03-03 16:32:17.162,StdThread,4,3600,157,Release,27
2026-03-03 16:32:17.180,StdThread,4,3600,151,Release,28
2026-03-03 16:32:17.197,StdThread,4,3600,161,Release,29
2026-03-03 16:32:17.215,StdThread,4,3600,169,Release,30
2026-03-03 16:32:17.233,StdThread,4,3600,182,Release,31
2026-03-03 16:32:17.251,StdThread,4,3600,347,Release,32
2026-03-03 16:32:17.269,StdThread,4,3600,709,Release,33
2026-03-03 16:32:17.286,StdThread,4,3600,472,Release,34
2026-03-03 16:32:17.304,StdThread,4,3600,536,Release,35
2026-03-03 16:32:17.322,StdThread,4,3600,774,Release,36
2026-03-03 16:32:17.340,StdThread,4,3600,916,Release,37
2026-03-03 16:32:17.357,StdThread,4,3600,733,Release,38
2026-03-03 16:32:17.375,StdThread,4,3600,725,Release,39
2026-03-03 16:32:17.392,StdThread,4,3600,646,Release,40
2026-03-03 16:32:17.409,StdThread,4,3600,407,Release,41
2026-03-03 16:32:17.426,StdThread,4,3600,221,Release,42
2026-03-03 16:32:17.444,StdThread,4,3600,444,Release,43
2026-03-03 16:32:17.462,StdThread,4,3600,623,Release,44
2026-03-03 16:32:17.480,StdThread,4,3600,615,Release,45
2026-03-03 16:32:17.497,StdThread,4,3600,589,Release,46
2026-03-03 16:32:17.514,StdThread,4,3600,737,Release,47
2026-03-03 16:32:17.532,StdThread,4,3600,648,Release,48
2026-03-03 16:32:17.549,StdThread,4,3600,744,Release,49
2026-03-03 16:32:17.566,StdThread,4,3600,720,Release,50
2026-03-03 16:32:17.584,StdThread,4,3600,652,Release,51
2026-03-03 16:32:17.601,StdThread,4,3600,679,Release,52
2026-03-03 16:32:17.619,StdThread,4,3600,619,Release,53
2026-03-03 16:32:17.636,StdThread,4,3600,583,Release,54
2026-03-03 16:32:17.654,StdThread,4,3600,648,Release,55
2026-03-03 16:32:17.672,StdThread,4,3600,777,Release,56
2026-03-03 16:32:17.689,StdThread,4,3600,564,Release,57
2026-03-03 16:32:17.706,StdThread,4,3600,278,Release,58
2026-03-03 16:32:17.723,StdThread,4,3600,336,Release,59
2026-03-03 16:32:17.752,StdThread,4,3600,298,Release,60
2026-03-03 16:32:17.758,StdThread,4,3600,119,Release,61
2026-03-03 16:32:17.776,StdThread,4,3600,388,Release,62
2026-03-03 16:32:17.794,StdThread,4,3600,284,Release,63
2026-03-03 16:32:17.811,StdThread,4,3600,427,Release,64
2026-03-03 16:32:17.830,StdThread,4,3600,470,Release,65
2026-03-03 16:32:17.849,StdThread,4,3600,362,Release,66
2026-03-03 16:32:17.865,StdThread,4,3600,507,Release,67
2026-03-03 16:32:17.884,StdThread,4,3600,429,Release,68
2026-03-03 16:32:17.900,StdThread,4,3600,528,Release,69
2026-03-03 16:32:17.917,StdThread,4,3600,639,Release,70
